(620.042,611.305,570.303)
(803.582,447.498,307.306)
(447.06,618.681,445.116)
(807.859,403.478,318.68)
(613.677,654.181,442.194)
(670.152,271.902,596.088)
(343.854,307.13,428.282)
(615.228,309.023,640.138)
(454.155,225.878,522.411)
(807.366,399.84,303.167)
(746.919,359.802,608.352)
(686.076,625.345,351.081)
(571.826,357.485,171.229)
(515.1,210.445,550.609)
(408.286,224.183,431.485)
(530.892,403.759,170.967)
(394.573,249.814,425.568)
(744.047,591.924,378.502)
(396.699,545.753,326.84)
(820.115,404.444,477.004)
(570.033,184.134,519.373)
(636.907,651.028,466.111)
(359.743,536.646,383.755)
(802.513,520.149,423.35)
(386.376,244.695,419.637)
(429.309,273.184,559.172)
(423.132,440.824,234.72)
(491.176,619.123,522.957)
(562.907,663.037,421.003)
(351.681,517.671,378.539)
(432.631,382.56,609.941)
(593.615,183.118,520.475)
(635.182,647.372,449.647)
(560.662,245.657,233.247)
(649.995,499.298,634.148)
(369.922,293.186,465.244)
(771.21,556.013,349.262)
(634.021,252.296,606.379)
(405.366,391.25,599.992)
(752.295,236.157,414.165)
(678.989,200.503,310.499)
(506.053,257.976,612.796)
(522.295,642.226,491.502)
(802.556,450.518,522.485)
(406.888,364.819,233.71)
(752.551,336.662,573.998)
(411.563,576.279,325.247)
(430.857,504.593,246.992)
(401.76,328.46,277.257)
(805.965,434.455,309.9)
(580.627,259.207,618.184)
(761.152,502.184,282.466)
(640.018,483.2,643.797)
(455.322,565.216,257.643)
(666.441,645.096,442.145)
(463.773,620.765,464.967)
(635.415,381.502,173.712)
(545.529,168.865,366.927)
(345.456,433.505,347.054)
(516.609,277.794,208.025)
(646.379,555.579,613.787)
(482.54,436.407,191.572)
(655.822,274.771,617.478)
(769.166,314.934,278.37)
(641.093,176.257,337.152)
(733.724,215.177,369.719)
(803.33,318.671,389.763)
(507.594,389.398,181.903)
(558.272,310.119,177.696)
(524.284,617.476,549.533)
(383.565,304.106,515.317)
(612.323,263.91,623.01)
(536.401,433.887,168.47)
(607.46,503.659,178.747)
(803.728,315.5,374.687)
(506.034,578.626,252.387)
(371.731,349.635,540.782)
(615.394,641.621,480.439)
(683.901,448.907,180.606)
(570.141,426.979,669.347)
(566.362,330.9,174.827)
(689.952,609.258,517.019)
(560.135,345.572,666.515)
(424.325,525.588,248.994)
(399.397,290.596,295.407)
(543.757,600.753,562.607)
(682.845,202.656,474.873)
(605.592,644.04,516.087)
(766.043,244.888,442.452)
(478.24,570.799,566.051)
(730.022,246.16,299.519)
(592.945,587.637,589.565)
(526.461,471.507,659.403)
(370.601,359.766,550.48)
(820.492,440.15,490.218)
(624.098,218.541,564.572)
(506.643,652.53,407.957)
(591.276,245.319,231.216)
(632.867,474.103,653.439)
(686.939,631.636,447.636)
(442.507,205.891,361.198)
(783.745,379.58,565.127)
(704.191,609.27,506.495)
(381.708,380.09,583.954)
(760.571,241.995,495.902)
(393.367,510.559,278.072)
(395.177,534.359,530.048)
(607.903,646.528,397.024)
(358.192,508.598,375.453)
(460.535,567.475,575.472)
(384.81,320.054,307.147)
(683.143,241.362,562.077)
(603.332,213.908,268.355)
(429.938,210.697,426.946)
(799.308,429.573,275.377)
(675.318,192.295,516.687)
(610.695,571.055,243.448)
(705.242,269.073,586.412)
(354.795,310.418,390.4)
(727.455,239.22,531.021)
(620.444,476.158,656.471)
(746.063,602.63,471.743)
(686.193,383.656,189.41)
(367.038,260.726,421.534)
(347.99,411.331,497.174)
(475.767,451.001,650.366)
(611.882,388.763,671.084)
(636.81,636.45,474.262)
(543.264,642.893,323.119)
(788.116,511.471,344.43)
(420.015,388.835,611.477)
(596.745,194.35,309.683)
(386.886,345.419,281.096)
(691.209,572.389,585.881)
(704.867,477.425,203.2)
(641.325,653.009,391.876)
(591.62,526.879,201.683)
(553.304,155.252,373.672)
(699.198,430.415,189.002)
(620.758,168.698,439.84)
(483.665,199.931,350.183)
(621.889,445.153,173.548)
(563.478,571.311,233.98)
(701.234,399.044,203.147)
(607.264,491.592,655.308)
(791.548,544.705,415.655)
(433.702,612.617,449.672)
(484.838,633.22,424.752)
(487.814,186.389,502.114)
(509.166,469.798,185.283)
(410.549,234.242,445.084)
(385.218,359.731,253.067)
(330.811,454.285,412.603)
(728.654,298.547,584.314)
(692.773,222.497,283.989)
(551.696,155.422,403.145)
(728.572,223.518,476.238)
(754.311,235.092,377.038)
(702.75,624.883,449.14)
(680.519,187.744,327.286)
(773.599,259.434,452.772)
(415.193,510.62,254.283)
(476.289,367.153,192.831)
(598.096,641.724,346.853)
(353.754,474.33,489.426)
(625.398,382.398,176.236)
(708.549,390.239,190.599)
(693.13,498.799,624.71)
(731.347,364.481,228.675)
(549.973,582.674,584.548)
(751.776,585.172,393.683)
(821.435,332.685,370.381)
(731.737,293.895,582.493)
(392.687,505.376,283.995)
(393.099,458.715,254.093)
(813.806,338.173,463.484)
(622.63,164.94,355.975)
(420.767,237.667,327.715)
(328.496,398.327,470.177)
(396.927,441.447,585.953)
(389.797,317.569,552.995)
(708.54,626.66,396.281)
(383.952,469.645,271.36)
(342.049,437.589,305.39)
(717.504,212.648,493.821)
(605.256,156.804,456.933)
(324.523,422.631,417.67)
(533.86,653.719,490.4)
(363.738,319.756,303.989)
(781.853,543.286,366.301)
(681.672,619.092,310.727)
(359.862,459.151,528.406)
(822.552,378.973,449.355)
(622.19,452.775,660.081)
(424.414,527.413,258.199)
(650.159,231.208,562.437)
(771.374,270.197,476.245)
(525.043,166.927,474.648)
(599.677,468.067,660.018)
(456.935,594.323,534.67)
(638.211,280.911,212.856)
(768.685,529.977,542.582)
(408.976,375.464,221.177)
(614.561,606.313,558.277)
(619.513,295.77,184.784)
(418.323,216.484,362.539)
(545.656,329.403,644.563)
(651.309,635.377,495.887)
(549.324,392.372,176.637)
(709.566,626.162,453.854)
(428.912,282.978,574.073)
(811.296,466.989,320.239)
(407.629,576.93,325.223)
(640.436,648.526,354.941)
(714.454,304.192,592.62)
(678.059,294.504,610.209)
(566.864,662.235,368.224)
(785.191,333.911,283.261)
(670.652,626.046,383.85)
(371.541,546.399,403.097)
(478.574,321.733,639.368)
(712.707,416.213,200.687)
(708.104,393.154,640.837)
(703.785,523.47,610.082)
(594.943,282.38,635.132)
(800.396,430.133,294.99)
(399.721,504.06,275.451)
(554.605,636.521,501.253)
(707.206,447.773,628.128)
(794.845,435.544,300.066)
(673.782,526.948,629.351)
(544.18,175.548,484.392)
(756.816,237.557,428.318)
(438.563,274.365,578.062)
(431.588,486.994,595.307)
(800.319,371.943,493.007)
(811.394,369.066,507.529)
(578.462,174.607,370.198)
(804.235,317.836,497.336)
(410.749,232.329,484.162)
(733.136,282.308,579.098)
(410.671,555.512,518.524)
(431.894,282.227,265.809)
(448.197,394.772,630.869)
(811.382,375.572,330.681)
(341.64,370.256,335.478)
(416.514,368.266,599.411)
(698.253,278.391,599.746)
(444.513,195.85,346.094)
(489.794,229.879,573.191)
(491.38,287.321,213.264)
(498.871,641.533,396.803)
(526.928,478.383,185.677)
(414.532,352.944,229.598)
(729.458,553.465,559.124)
(803.98,395.644,534.321)
(564.177,248.167,594.379)
(465.435,384.24,200.568)
(358.229,449.951,317.042)
(680.863,173.502,440.359)
(765.35,259.869,355.435)
(556.649,270.35,630.849)
(418.216,338.977,234.349)
(606.116,651.598,358.347)
(543.347,216.039,244.3)
(689.558,218.085,544.665)
(751.039,488.892,253.416)
(779.402,512.172,311.057)
(575.894,617.94,541.406)
(742.657,603.787,399.396)
(569.354,563.54,220.966)
(392.396,562.516,490.178)
(503.407,192.694,484.761)
(359.874,508.572,360.416)
(493.392,381.396,645.538)
(639.718,354.172,176.737)
(743.168,329.656,581.975)
(481.484,449.61,187.27)
(807.766,516.234,382.625)
(378.015,554.231,360.103)
(686.519,641.978,375.623)
(704.845,627.578,453.236)
(575.022,631.594,539.855)
(533.199,246.628,592.419)
(796.018,520.96,380.997)
(513.594,172.664,339.992)
(333.146,414.565,355.193)
(799.754,297.299,400.114)
(641.737,218.701,265.022)
(410.487,257.363,505.676)
(751.764,385.25,591.437)
(403.141,397.053,237.285)
(698.246,340.646,197.743)
(328.165,414.133,376.14)
(716.224,275.926,567.275)
(495.795,271.379,603.128)
(795.243,459.644,322.236)
(642.115,280.351,613.415)
(818.104,393.705,348.081)
(459.702,208.24,329.964)
(348.583,516.189,435.659)
(455.731,309.165,233.254)
(585.11,461.811,669.376)
(471.36,557.122,245.853)
(525.741,559.566,221.075)
(723.239,296.88,252.339)
(644.925,543.711,217.329)
(744.498,578.408,376.824)
(767.084,547.214,485.447)
(324.761,403.376,357.052)
(400.491,411.603,231.186)
(603.616,161.857,409.229)
(350.264,420.689,341.717)
(437.266,608.131,467.275)
(409.874,568.143,313.444)
(611.053,287.389,204.131)
(633.252,168.966,505.159)
(716.778,209.485,351.369)
(756.7,316.818,267.751)
(352.607,485.995,399.95)
(486.642,441.801,643.882)
(609.237,394.437,171.936)
(823.14,420.085,456.949)
(384.716,511.407,308.586)
(485.315,449.276,645.044)
(834.422,399.535,410.367)
(388.461,406.379,586.314)
(520.873,461.409,644.208)
(728.222,272.65,283.893)
(809.401,465.265,481.443)
(489.528,194.769,501.112)
(691.592,294.579,221.055)
(744.046,242.164,323.498)
(794.719,532.346,326.492)
(792.239,487.188,312.904)
(335.07,398.355,368.263)
(345.7,337.803,427.228)
(771.419,366.501,270.721)
(726.818,606.617,449.304)
(670.452,264.596,228.025)
(645.827,604.129,264.076)
(745.229,579.266,460.929)
(806.849,339.672,366.197)
(482.219,216.782,281.92)
(355.445,304,432.881)
(776.314,366.692,580.134)
(619.103,180.911,341.454)
(725.283,222.192,328.493)
(717.271,216.762,308.607)
(511.595,387.209,171.609)
(388.771,271.62,323.652)
(652.013,209.281,543.526)
(474.44,179.942,396.449)
(653.78,445.135,184.723)
(524.589,647.759,345.457)
(488.286,285.416,607.856)
(692.683,228.811,281.386)
(634.949,609.016,528.519)
(830.207,376.919,450.443)
(682.306,237.45,561.033)
(604.655,431.502,157.941)
(603.927,650.03,348.174)
(478.017,174.722,410.158)
(606.788,181.887,328.284)
(372.063,283.579,376.692)
(456.811,179.933,410.324)
(545.769,637.249,517.497)
(384.665,559.098,415.85)
(736.4,289.123,265.612)
(352.34,506.203,471.883)
(690.369,637.619,373.572)
(772.389,559.664,429.953)
(723.606,223.56,486.749)
(529.055,457.023,170.817)
(688.179,299.642,605.938)
(799.914,392.151,528.658)
(525.641,367.907,176.763)
(790.664,331.333,329.668)
(807.67,378.684,509.903)
(512.006,639.413,487.752)
(605.105,276.06,197.408)
(485.179,543.032,610.538)
(765.739,249.496,343.075)
(329.325,373.019,358.849)
(640.847,173.317,418.947)
(467.364,237.786,263.129)
(809.405,419.775,520.737)
(473.436,222.772,278.105)
(585.46,213.974,575.229)
(820.974,414.785,443.467)
(720.019,239.032,511.49)
(815.822,347.901,351.502)
(763.266,231.365,396.138)
(529.194,168.439,410.61)
(829.114,415.425,444.108)
(723.762,552.951,553.651)
(748.94,256.081,531.12)
(733.233,347.768,590.971)
(562.122,435.955,178.095)
(347.898,383.325,349.012)
(785.02,394.442,275.457)
(583.088,174.502,521.427)
(387.047,268.684,343.817)
(477.506,425.322,633.775)
(592.311,485.902,172.443)
(715.219,222.539,302.072)
(525.107,246.479,230.348)
(465.672,312.239,616.895)
(441.374,605.2,365.928)
(484.482,603.763,527.442)
(630.778,488.709,643.444)
(641.722,628.176,483.845)
(786.964,388.445,555.621)
(735.423,563.599,526.059)
(541.323,642.039,365.928)
(348.757,521.569,376.863)
(483.836,172.82,434.992)
(387.607,299.506,298.964)
(374.047,328.836,535.764)
(646.966,369.202,173.206)
(574.803,652.802,443.126)
(611.551,595.713,592.588)
(470.599,622.08,526.516)
(402.123,296.137,560.07)
(612.894,386.099,668.254)
(767.398,510.592,540.051)
(499.926,255.635,603.82)
(355.85,323.29,356.009)
(552.301,177.718,513.362)
(483.284,198.291,330.476)
(746.008,534.709,532.312)
(772.17,281.923,315.871)
(600.444,374.92,170.857)
(327.794,384.552,413.664)
(594.892,342.594,665.751)
(692.541,213.725,312.547)
(721.33,587.71,345.334)
(666.976,203.187,528.35)
(814.717,477.865,496.885)
(441.682,202.487,406.373)
(613.109,193.667,292.429)
(574.15,165.381,414.305)
(424.824,214.681,478.282)
(445.235,590.411,528.834)
(696.109,592.209,530.577)
(545.579,314.837,643.456)
(693.481,631.952,425.082)
(486.615,188.127,450.145)
(770.477,441.834,589.348)
(403.88,436.71,579.502)
(643.461,191.747,298.738)
(778.399,328.142,541.136)
(710.786,293.685,605.108)
(557.206,232.701,233.395)
(555.301,234.833,237.475)
(523.292,174.182,422.704)
(649.626,283.446,206.878)
(437.627,585.054,314.739)
(520.73,476.241,648.404)
(746.557,575.896,516.265)
(402.208,409.757,239.358)
(687.447,395.37,647.612)
(606.317,523.665,635.898)
(635.745,254.938,224.994)
(560.402,278.454,635.89)
(408.866,246.658,462.455)
(601.275,154.769,412.132)
(448.755,553.489,579.953)
(498.358,491.307,642.182)
(679.608,619.403,460.297)
(827.775,437.901,459.923)
(699.198,446.654,199.436)
(805.787,487.416,317.757)
(836.552,407.093,426.874)
(472.651,639.536,451.258)
(819.274,313.799,391.248)
(676.281,562.291,233.07)
(582.427,411.109,162.85)
(781.687,442.356,571.894)
(784.304,447.078,536.222)
(595.82,448.706,165.551)
(685.269,604.926,321.705)
(426.16,538.007,564.72)
(572.426,300.3,196.237)
(558.361,511.436,189.737)
(829.049,407.031,407.262)
(532.661,525.206,193.025)
(637.077,266.037,613.082)
(377.345,419.638,267.03)
(823.29,419.125,361.737)
(412.833,493.583,249.179)
(687.141,573.974,255.032)
(721.872,328.931,606.253)
(818.766,348.264,417.477)
(493.631,566.113,582.831)
(596.556,179.195,531.25)
(358.584,522.541,440.684)
(690.727,629.698,438.627)
(611.929,190.607,286.061)
(761.691,440.39,589.901)
(332.305,419.734,419.439)
(662.4,652.474,448.971)
(421.832,472.58,234.008)
(408.539,547.615,529.29)
(530.691,427.481,657.057)
(376.035,289.423,481.932)
(357.8,505.448,369.809)
(508.991,174.754,373.721)
(676.094,486.732,193.947)
(342.664,457.53,414.76)
(823.448,477.209,418.833)
(410.33,581.773,398.774)
(818.383,341.386,436.047)
(572.635,420.513,655.604)
(424.729,261.554,264.772)
(420.568,515.078,243.319)
(363.996,525.298,343.5)
(399.27,356.551,238.956)
(529.24,259.299,610.409)
(398.885,281.738,295.021)
(684.093,608.705,522.296)
(818.665,460.597,412.519)
(483.219,623.871,343.064)
(607.527,364.741,177.254)
(390.615,575.938,391.81)
(631.13,514.329,190.325)
(805.382,527.184,424.416)
(367.535,316.81,337.999)
(337.714,320.344,390.676)
(482.518,199.92,511.218)
(563.323,426.878,167.635)
(625.851,407.601,651.389)
(723.596,384.479,215.373)
(789.263,537.442,332.444)
(392.924,312.905,290.635)
(394.946,256.498,497.131)
(350.861,492.403,420.404)
(400.17,463.783,586.197)
(648.593,161.377,393.783)
(705.384,532.406,233.344)
(678.189,274.008,594.521)
(363.528,293.733,480.672)
(415.221,325.728,576.808)
(597.568,561.374,223.219)
(614.639,418.726,178.845)
(610.551,431.178,175.822)
(413.469,401.989,228.236)
(473.816,635.548,457.737)
(722.886,594.712,534.9)
(344.107,474.875,402.058)
(360.963,345.006,322.458)
(826.75,366.788,421.133)
(429.466,262.854,286.51)
(436.795,541.696,573.438)
(537.433,658.138,485.232)
(516.012,283.021,609.292)
(385.341,469.777,295.305)
(743.594,492.619,575.855)
(467.338,547.14,236.612)
(656.151,190.364,508.21)
(624.178,205.347,558.98)
(515.404,197.038,308.131)
(494.178,643.934,368.779)
(445.042,213.125,508.846)
(644.507,192.649,327.285)
(719.08,347.64,620.297)
(589.698,171.694,500.75)
(615.094,160.187,393.801)
(412.527,574.581,518.272)
(704.779,570.71,262.122)
(824.808,388.658,364.34)
(420.395,575.699,492.783)
(422.561,218.291,434.254)
(696.269,420.634,192.764)
(570.527,651.023,511.449)
(469.61,494.751,199.988)
(579.233,518.7,179.394)
(731.189,502.69,236.42)
(568.549,164.621,498.204)
(512.239,185.834,325.476)
(494.608,174.308,410.838)
(342.02,383.164,459.638)
(496.871,390.548,176.881)
(655.668,642.56,504.103)
(497.103,538.319,604.098)
(770.412,312.148,282.915)
(615.928,170.824,466.296)
(652.804,560.953,240.4)
(690.372,299.625,232.138)
(360.462,310.306,458.38)
(417.905,340.806,595.124)
(582.513,324.359,657.785)
(396.001,547.647,330.707)
(487.368,317.673,637.415)
(588.152,463.92,163.859)
(663.519,262.128,230.757)
(641.039,504.023,632.46)
(366.043,431.199,538.269)
(770.547,423.703,583.711)
(689.987,219.58,536.953)
(821.57,479.328,452.27)
(671.97,224.075,285.292)
(587.009,220.917,251.08)
(438.784,610.114,421.961)
(764.936,355.264,257.776)
(438.773,584.276,538.843)
(739.397,326.85,585.239)
(547.676,665.881,398.064)
(753.318,534.508,282.976)
(349.388,494.661,456.75)
(671.663,571.03,580.513)
(374.73,555.307,387.266)
(564.814,474.577,668.779)
(395.35,259.355,336.022)
(652.736,528.992,621.604)
(477.87,560.996,581.706)
(399.406,562.835,498.749)
(715.314,350.587,601.826)
(816.529,346.363,466.422)
(387.891,378.98,579.466)
(494.103,625.605,352.034)
(616.417,537.76,207.058)
(810.511,499.18,376.403)
(730.422,604.519,333.336)
(737.762,320.809,568.172)
(761.797,568.177,456.912)
(674.781,177.632,371.169)
(686.067,221.121,542.86)
(469.215,623.305,336.806)
(527.097,187.116,540.755)
(728.675,581.422,526.177)
(556.277,168.203,341.791)
(436.79,194.39,423.92)
(592.357,369.245,664.149)
(622.039,162.183,422.424)
(459.019,187.863,386.257)
(581.704,202.958,276.544)
(380.078,557.398,373.77)
(374.985,261.095,470.17)
(355.555,367.692,520.012)
(346.209,419.57,500.396)
(379.827,265.802,366.713)
(582.067,415.717,168.505)
(792.478,294.617,421.933)
(793.487,319.11,334.92)
(558.83,659.76,344.446)
(567.76,191.357,292.937)
(605.156,647.103,325.966)
(630.881,345.343,184.004)
(596.698,654.883,431.766)
(762.042,356.197,260.754)
(624.371,383.772,661.984)
(791.304,422.156,302.384)
(329.368,406.61,440.148)
(761.746,451.972,249.656)
(347.318,492.043,387.15)
(363.565,343.693,313.691)
(395.557,552.671,354.033)
(567.648,638.741,512.823)
(464.63,227.721,295.656)
(729.689,202.727,373.441)
(512.976,225.524,584.453)
(363.353,287.003,449.137)
(818.022,316.414,407.466)
(427.448,528.667,268.746)
(504.855,175.818,343.318)
(343.075,500.365,398.656)
(530.34,183.332,519.625)
(693.825,218.027,279.016)
(453.457,516.727,585.093)
(538.949,633.998,525.853)
(745.326,515.037,578.543)
(451.903,196.377,440.534)
(357.69,436.561,303.037)
(743.01,472.142,604.787)
(747.822,399.464,606.732)
(716.919,443.547,612.385)
(374.444,375.809,557.812)
(578.985,624.251,519.222)
(647.166,639.193,323.034)
(338.279,375.441,388.478)
(500.341,563.161,608.303)
(374.288,459.606,533.575)
(639.831,205.865,543.5)
(504.003,173.959,403.223)
(473.017,458.054,640.909)
(706.612,463.286,212.284)
(362.345,318.991,498.335)
(378.463,541.867,326.459)
(623.058,619.518,554.402)
(577.969,197.796,307.539)
(444.734,302.23,596.472)
(462.553,242.843,276.862)
(555.407,493.234,185.02)
(419.117,575.424,329.223)
(730.165,281.646,562.214)
(664.631,336.108,628.583)
(612.881,661.58,435.975)
(537.71,179.657,317.223)
(825.206,473.934,412.96)
(755.53,523.01,267.451)
(451.61,630.584,442.44)
(423.645,262.394,285.905)
(803.506,310.447,339.677)
(359.016,499.961,497.832)
(811.329,462.945,456.386)
(490.305,641.483,465.533)
(695.845,604.059,309.491)
(533.588,173.138,333.415)
(407.093,582.146,330.966)
(561.734,163.779,357.932)
(356.065,512.908,346.076)
(465.331,642.01,462.899)
(811.336,476.002,412.323)
(366.119,274.206,359.168)
(418.53,597.809,489.206)
(451.14,618.369,400.732)
(678.71,224.922,547.628)
(441.699,239.416,524.008)
(710.674,322.685,610.803)
(520.426,181.964,468.236)
(435.937,360.089,225.177)
(727.767,202.986,473.156)
(500.254,631.506,485.212)
(606.691,494.531,176.082)
(681.005,219.545,299.773)
(718.141,618.802,426.747)
(647.639,586.791,570.564)
(769.804,544.818,382.32)
(417.308,238.018,510.168)
(794.032,514.582,359.166)
(804.051,340.958,518.414)
(678.463,514.909,218.894)
(550.374,580.436,604.065)
(541.567,157.18,378.629)
(604.938,301.394,633.912)
(830.09,425.219,356.361)
(827.81,451.054,480.806)
(675.297,520.98,211.976)
(582.009,188.753,535.652)
(480.697,526.055,611.285)
(572.898,600.785,590.347)
(625.669,658.993,378.459)
(395.987,525.546,291.724)
(794.399,319.268,353.197)
(750.888,543.918,304.204)
(553.579,447.84,177.061)
(811.084,349.62,335.232)
(810.56,339.095,489.245)
(797.389,272.588,397.838)
(574.882,158.374,414.034)
(717.631,532.13,597.47)
(793.73,308.699,481.913)
(724.589,217.824,460.884)
(624.009,649.942,487.827)
(401.37,293.605,555.966)
(722.92,274.802,250.895)
(716.45,608.049,406.135)
(759.512,419.663,594.066)
(505.374,606.093,265.19)
(489.384,318.889,215.487)
(682.115,428.705,637.621)
